scheme_code,return_1m,return_3m,return_6m,return_1y,return_3y,cagr_1y,cagr_3y,cagr_5y,volatility,sharpe_ratio,sortino_ratio,max_drawdown,beta,risk_level,horizon
108597,-1.182067703568157,-6.625631094819839,-11.416573715635458,-5.35576586049773,31.742779078844663,-5.35576586049773,9.62483183786047,8.126333635498417,0.19719929195000113,-0.1292097878312451,-0.14107073749257765,-51.699712763880754,0.9209101465232066,High,Long Term
108632,0.2325218978734167,1.1449867204505138,2.2524648162774996,5.267218804555651,21.57415158252247,5.267218804555651,6.728502478742038,5.864429855456921,0.006060996270485998,0.9875800724654286,0.722397611094494,-1.231765929340345,,Low,Long Term
108633,0.0,0.03366970024063498,0.0,0.0,0.0,0.0,0.0,0.0,0.00398582569367713,-16.186679162308277,-7.869725063112094,-1.2341878984053811,,Low,Long Term
108634,0.06031124557552836,0.09989911178809319,0.056354181084783406,0.004940809106912525,-0.007904279179138385,0.004940809106912525,-0.0026348291490174702,0.01027954451713331,0.010123219935375195,-6.358382394206695,-6.245875052842796,-1.5776483364596583,,Low,Long Term
108635,0.18500563920933466,0.23458843093002724,0.1711312467851167,0.10280641749291775,0.15627009010257265,0.10280641749291775,0.05206291985397904,0.03479657700871108,0.02159093858455748,-2.979544180324619,-1.3657964064138537,-2.2847203220888956,,Low,Long Term
108644,1.0089175921532911,0.1680333378142329,0.33856245611672,0.31637049003769846,0.018216333339737822,0.31637049003769846,0.006071742445223904,0.07339683076341696,0.04156288974636975,-1.5066776178310597,-1.1996073509164873,-8.099104533011648,,Low,Long Term
108646,1.0092080386527646,-0.968849223375956,-0.6499879472433578,-3.2917396441770164,-0.9900905152074091,-3.2917396441770164,-0.3311254018558807,0.3361155561857343,0.051196036877444104,-1.1202809876689548,-0.763776409536761,-10.28972944137897,,Low,Long Term
108650,0.0,0.01584503555229766,0.0,0.0,0.0,0.0,0.0,0.0,0.0036817887255893183,-17.608798638463732,-7.0639976672501605,-1.332752440739049,,Low,Long Term
108675,0.6754641019905971,-0.6190884121839435,-0.09943005273344019,-1.1828551858584335,0.8026228568357441,-1.1828551858584335,0.2668283453704623,0.343872870826023,0.07455834677727714,-0.748784773215744,-0.5545744642107234,-14.553681679339691,,Low,Long Term
108690,0.49161927180607634,1.6622020420381967,3.1131790209331767,6.063824649033256,21.85691744460019,6.063824649033256,6.811184005957371,6.01755206853356,20.50337321387285,0.010620564721813238,30.221874884433813,-0.2285073293826545,,High,Long Term
108691,0.038651946259715686,0.029737292970311024,0.015624842541805961,0.01743109379863661,0.09644103810817484,0.01743109379863661,0.032136683931871524,0.013964254410003818,22.031380698220378,0.008676686728182914,23.78984837286311,-1.5108239604467388,,High,Long Term
108692,0.0,0.0,0.0,0.0,0.03311408446398101,0.0,0.011036809998099528,0.006621939832984758,20.481019154930372,0.007467032910816939,45.649387815677564,-0.30340274018709756,,High,Long Term
108693,0.07745927197868596,0.06794762821245026,0.0553614676598535,0.05279467920669134,0.10410549569954686,0.05279467920669134,0.0346897966884141,0.027634438714474463,22.007746822086233,0.008657714780342426,5.62449838470658,-0.9293580525679856,,High,Long Term
108701,0.0770263864749543,0.12250785433420841,0.06813267109693211,0.00789468490338674,0.01579061642618118,0.00789468490338674,0.005263261784627105,0.017375989802159708,0.009151982161932564,-7.061499677667435,-7.095011199634826,-1.577200051226979,,Low,Long Term
108713,0.2569531325185226,-0.011517530641436124,0.03745030632429369,0.027844989822178867,-0.1629179564338168,0.027844989822178867,-0.05433550360021133,0.008449303341162562,0.02606757822872579,-2.4223249580538013,-1.8167475050197106,-7.235271253262265,,Low,Long Term
108714,-8.771100187557234,-8.954810780121726,-8.831879474834349,-8.674497241502054,-7.363841501940616,-8.674497241502054,-2.51745795879309,0.2900598181909686,0.042691121129323044,-1.4738788014552584,-0.7911124689134577,-9.307200169665276,,Low,Long Term
108715,22.168216398985628,21.928736259646175,22.086263012745654,22.295918367346946,27.785145888594176,22.295918367346946,8.515920246980357,5.849460513461269,0.0832867501325184,-0.16571020593202415,-0.49896866884770114,-2.5814900525626627,,Moderate,Long Term
108716,-13.53756135983234,-12.71439017983288,-10.502576944355468,-5.874120520299808,11.918217237738048,-5.874120520299808,3.8245987087791145,2.4179324012074677,0.05249605877172391,-0.7719761857484255,-0.38651652559893274,-13.851393015303548,,Low,Long Term
108717,-6.555069054037399,-5.665276222319604,-3.2747898926580254,1.7279463243873971,21.16529074938849,1.7279463243873971,6.6087234152292895,7.35738384135487,0.07104674508114212,-0.2555484328850038,-0.11419996181535058,-18.360148616135007,,Low,Long Term
108718,-23.72176668162472,-22.99558654961529,-21.044056583855298,-16.9613779014685,-1.0945076258485398,-16.9613779014685,-0.36617508056951964,1.0340042298110808,0.08903484410797069,-0.5772987705984933,-0.2706885987610659,-23.99822508857621,,Moderate,Long Term
108719,-45.561160094276886,-45.00386178025785,-43.54852934277807,-40.50351033323445,-28.430117759010354,-40.50351033323445,-10.550736811737337,-3.1779179333639607,0.1593822188930239,-0.30223563532017717,-0.13129349168141916,-45.771889504754185,,Moderate,Long Term
108720,25.470118371667795,26.7545480020817,30.108894093889617,37.127513456660274,64.95430323598583,37.127513456660274,18.155665291870427,14.419635467603298,0.11244396067745588,0.31457386443955015,0.2930587149442086,-13.994766868270913,,Moderate,Long Term
108727,0.17591352872765587,0.31218194629294427,0.35735965066869824,0.2131299799579489,0.024395480005456882,0.2131299799579489,0.008131165492053505,0.06255441748339585,0.03712816645319623,-1.7180175350794291,-1.287319009768671,-11.885813148788916,,Low,Long Term
108728,0.31078269785649315,0.8891436266321051,1.5366635573139442,2.9705920089770244,19.32958838309378,2.9705920089770244,6.067593171709795,5.034472946026103,0.02359549844001009,0.5460118861190297,0.5258521406647155,-7.148912315243994,,Low,Long Term
108729,0.31097811418177024,-0.03313517201051219,0.04876811735561315,-0.01657033130915142,-0.27416438196348203,-0.01657033130915142,-0.09147177266136675,0.022047018869519874,0.030874204311462733,-2.0712645185022183,-1.8251471636661267,-9.843569747588942,,Low,Long Term
108730,-0.3541454421966739,-0.396667604185863,0.2430430156855401,0.41456451171340003,-13.894292038366086,0.41456451171340003,-4.864198665146279,-2.8303034684615924,0.05814750354523714,-1.1129058171770703,-0.6950051366278002,-18.32951889561918,,Low,Long Term
108731,0.3101380016579558,0.08368445123434487,0.071025491340726,-0.01652571206378628,-0.018469554397704258,-0.01652571206378628,-0.006156897198617006,0.021987603453577087,0.02067447712364598,-3.0804478149757104,-2.599747642530348,-10.716593767853965,,Low,Long Term
108753,1.0087814790623373,0.16807149600566174,1.4440185561529484,2.151781782386819,22.29849172464413,2.151781782386819,6.940046107005071,5.635766837899592,0.028788201950375458,0.3901234007346704,0.41670296914771493,-5.094919456115177,,Low,Long Term
108756,0.22458247219820926,1.2756614651175724,2.6503988511157095,5.778447656213093,21.81664031529984,5.778447656213093,6.799414678375726,5.808980621407134,0.005299392379604367,0.791883189296262,0.4463394411934652,-1.332777872541424,,Low,Long Term
108757,0.1813607909670445,0.20285558242958412,0.1491358891130723,0.08474823928226183,0.16573400666834992,0.08474823928226183,0.05521417722491595,0.03683113053367659,0.02006796900729374,-3.169773095727059,-1.430329993019156,-2.0055091093606703,,Low,Long Term
108763,0.4252022868305172,-0.18912450417580828,0.25468819608467363,-0.8841909320569163,0.2985275444217228,-0.8841909320569163,0.09941032460041299,0.2566766287974698,0.06725797295040828,-0.8749808369341449,-0.6598303274025553,-15.760559812551456,,Low,Long Term
108764,0.4247878123015303,0.6913890634820952,0.48446333512153217,-0.7564395174437633,0.10853478046373155,-0.7564395174437633,0.03616517937587993,0.49277923490314013,0.06022011180493324,-0.9480814250622643,-0.7579387827253127,-16.177772723211024,,Low,Long Term
108765,0.42528533907844057,1.2480227944911215,1.6978781885009342,1.9225867474948366,16.271113999393915,1.9225867474948366,5.153551301671921,4.360254166008515,0.039110874442651496,0.26146342727549654,0.2980187679039682,-11.644286129192071,,Low,Long Term
108766,0.4254075748330699,-1.6363911850367896,-1.198931277056281,-0.9812561434430433,-0.07354198734395023,-0.9812561434430433,-0.02452000759763928,0.201981496578596,0.11661421336855386,-0.514467323398992,-0.34349484869432206,-40.62410628045391,,Moderate,Long Term
108767,0.20655971892433733,0.2743113240351036,0.21913523636680754,0.16208706390861138,0.11282654606121767,0.16208706390861138,0.03759471329123354,0.047652233798278765,0.03194758264994796,-1.9786713421681295,-1.2815465790526928,-8.515147047984083,,Low,Long Term
108768,0.26862301724630555,0.9568673883626477,1.8456046590596742,4.13008737159446,21.777727903370604,4.13008737159446,6.788041668936695,5.748134828093643,0.015242222608825124,0.8266935311882064,0.9018144883544096,-2.5744959767464937,,Low,Long Term
108799,-2.041542088695125,-1.8825857519788824,-7.204262168265807,-0.7804370447450526,43.333718778908434,-0.7804370447450526,12.749888978845792,11.084065764642181,0.19697789422227324,0.2155996747196669,0.27455066268096673,-43.818923977839084,0.9388571024346356,High,Long Term
108800,-2.0403287461773667,-8.034272384712004,-13.020789138735678,-6.999637089457444,9.672069758733205,-6.999637089457444,3.125328873436284,3.2160890858505597,0.20875682768105921,-0.15496986207828953,-0.18069382545043228,-45.345991738767076,0.9402468669973469,High,Long Term
108844,38.80992515676625,38.903582754200116,39.61669142031698,40.80652773123039,51.281938228875035,40.80652773123039,14.796600316570018,11.265045068243884,0.13412652975143244,0.1270158327033694,0.8688428902124026,-1.8751241099543292,,Moderate,Long Term
108845,0.2536246826009503,1.0528722390311218,2.5679740098487835,5.362566056894846,21.416518317416266,5.362566056894846,6.682354404568036,5.807831274842834,0.011484823836318539,-0.03398859021776503,-0.05365412457252241,-0.7690005016100065,,Low,Long Term
108846,-29.677312514785903,-29.105054282497957,-27.965317190673055,-25.596844197257695,-13.859894170081322,-25.596844197257695,-4.851531935800368,0.7382849921233614,0.1036972279171427,-0.3196969520204674,-0.1886780225682257,-29.97187133373226,,Moderate,Long Term
108847,0.2528898325076634,0.5470117825202347,1.8521536558943952,4.1057097782524865,-18.074212303943494,4.1057097782524865,-6.429228871016335,-3.785360225501533,0.06246484966984754,-1.0259698011764022,-0.6331189839839627,-25.000373429727997,,Low,Long Term
108908,-1.1669609357757516,-6.7227328351602385,-11.591234391194893,-7.311583141445244,9.006541913890164,-7.311583141445244,2.9163055032396024,5.952962734954159,0.19923491154394624,0.093589806207581,0.1006460843047903,-59.180759023670404,0.881387282019144,High,Long Term
108909,-1.168114742794113,-0.44178324835719707,-5.638912114608496,-1.0691975841242485,42.499502883276996,-1.0691975841242485,12.530724877633691,14.128781350900654,0.18087874338492194,0.6234334862284492,0.7781878720367348,-53.094755200866764,0.8699255326567358,High,Long Term
108992,-0.5725895825637206,-1.4102564102564052,-2.5524981897176002,-2.189515762696459,-23.558648111332005,-2.189515762696459,-8.565635019037632,-4.8855635489599365,0.07737913726867206,-0.786339718945791,-0.5407638713290779,-29.224046610169495,,Low,Long Term
108993,46.859017932284594,45.956651117902545,47.48080126772582,49.081193421722766,47.86291012490123,49.081193421722766,13.92518691634863,9.547497607197709,0.16313727237414238,0.047555624313949066,0.3292399351322431,-2.2072671775555275,,Moderate,Long Term
108994,0.9361466062321355,2.0881285904653657,3.6833175760558223,7.897166346575024,28.902771851577526,7.897166346575024,8.831367292749404,7.724789207639771,0.018806376174745586,0.5877103870336609,1.0482764466867822,-1.528092098789735,,Low,Long Term
108995,-0.06908896774800999,0.08806970087755772,-0.07222710714733793,2.7909681170656064,21.384703414075922,2.7909681170656064,6.673035559169915,6.097002240034399,0.040133972574522725,0.0748935819898665,0.07170923823464333,-17.482185273159146,,Low,Long Term
109010,-3.6165972483521713,-5.861457718646779,-12.635174754826807,-7.440375432729073,22.062597051585975,-7.440375432729073,6.871244975061064,-31.620153616154045,0.2930347822347788,-0.3413952913241489,-0.29026035611816486,-90.97209267691494,,High,Long Term
109058,-3.436888800702964,-11.406856466702642,-18.749273301313863,-14.940605863883494,8.284693719430546,-14.940605863883494,2.6886294445198855,3.0237191231476723,0.24266047718686007,-0.026256225472920426,-0.03188849713921384,-54.285021012090986,1.1276985976892577,High,Long Term
109059,-3.4370317476294265,-4.395691177217165,-6.011301690817239,-1.6055871413698575,45.25361340720839,-1.6055871413698575,13.25107027295176,12.447581745504532,0.2282614577732945,0.33387028088873283,0.45639757870532244,-43.29907911861428,1.1191978063881602,High,Long Term
109060,-5.149199570713236,-11.736483227076565,-11.475877147101288,-0.3796518386626757,31.032013316300855,-0.3796518386626757,9.427330505640374,8.946324645439185,0.24486827016215645,0.09604695708627731,0.12050738935380846,-53.549531941158314,1.1276791229974197,High,Long Term
109061,-3.2824423258806634,-5.623493875656537,-7.6132343125635105,6.416250986374328,58.58745712959899,6.416250986374328,16.61549994393816,15.464660449531875,0.2602591738977825,0.3997564978537765,0.6151328434762134,-43.2230537131312,1.1182384127324183,High,Long Term
109108,-0.13197352169251886,-0.13455775583141039,-0.2142058026502247,-0.15612095642741908,0.29275596406568294,-0.15612095642741908,0.09749024698662012,-0.03949787189678755,2.171699622715315,0.03623153823187331,9.293572352216218,-2.1590937137497823,,High,Long Term
109254,0.49621412015619093,1.657318343229086,3.1644729803283367,6.187866463236569,22.29735741819392,6.187866463236569,6.9397154865223465,6.1247187337861275,0.0019479461751532217,-5.271299399848182,-1.4946620243349726,-0.1618874993953967,,Low,Long Term
109255,0.04858706467660845,0.01991468913240535,0.37470999057933607,0.3816844572102962,0.29740446648340857,0.3816844572102962,0.09903670708832912,0.0781210050229797,0.008087875020315764,-8.010031103695598,-11.966755745862468,-0.3577780625907745,,Low,Long Term
109264,-0.0032320980552946743,0.05028851217945274,-0.22729775937019303,-0.2551784895365783,-0.28102624114881847,-0.2551784895365783,-0.09376330180641546,-0.045074455200633246,0.009261856671568676,-6.988239565667934,-6.85126808019584,-1.1093085846427209,,Low,Long Term
109269,0.30703533796740956,1.4506628968395052,2.6580437144094082,5.530741482467216,20.08897926795843,5.530741482467216,6.292115590663805,5.570308945338143,0.004872092925315562,1.602307450245587,0.8199328713819852,-0.7728189527481111,,Low,Long Term
109274,3.8910603563299784,10.950586405058704,3.6638963984424677,5.475889194521577,55.248058924257016,5.475889194521577,15.791156861188371,11.882073449784514,0.20021125103797793,0.25989562516853,0.3174772196816314,-45.40093513150912,0.8814568337095878,High,Long Term
109275,3.8910137971845282,10.949678471220704,3.6629422328434913,5.474793341422712,55.21134128478762,5.474793341422712,15.782027572220336,11.777630006083362,0.2125974245160677,0.3351507969781491,0.41632042560358584,-45.4059411888385,0.8754505199442594,High,Long Term
